1000000	4	11714632	2.572131501868774
2000000	4	27363461	2.2834063278764334
3000000	4	34730343	2.691107196954548
4000000	4	46290512	2.638137162967651
5000000	4	58800438	2.5946310638026198
6000000	4	70781367	2.549385560750755
7000000	4	83694207	2.4945214905973123
8000000	4	89900949	2.648168541580134
9000000	4	102680735	2.619476564907721
